2022|Sierra Leone|Africa|2022-10-06|117|Fifa Men's Best Player|John Keister|Coach|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|3
2022|Sierra Leone|Africa|2022-10-06|117|Fifa Men's Best Player|Steven Caulker|Captain|Sadio Mane|Senegal|Africa|Liverpool|FW-MF|3
2022|Sierra Leone|Africa|2022-10-06|117|Fifa Men's Best Player|Sahr Morris Jr|Media|Karim Benzema|France|Europe|Real Madrid|FW|3
2022|Sierra Leone|Africa|2022-10-06|117|Fifa Men's Best Player|Sahr Morris Jr|Media|Achraf Hakimi|Morocco|Africa|Paris S-G|DF-MF|1
2022|Sierra Leone|Africa|2022-10-06|117|Fifa Men's Best Player|Steven Caulker|Captain|Luka Modric|Croatia|Europe|Real Madrid|MF|1
2022|Sierra Leone|Africa|2022-10-06|117|Fifa Men's Best Player|John Keister|Coach|Jude Bellingham|England|Europe|Dortmund|MF|1
2022|Guatemala|North America|2022-10-06|118|Fifa Men's Best Player|Carlos Marín Noriega|Media|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Guatemala|North America|2022-10-06|118|Fifa Men's Best Player|Gerardo Arturo Gordillo Olivero|Captain|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Guatemala|North America|2022-10-06|118|Fifa Men's Best Player|Luis Fernando Tena Garduño|Coach|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Guatemala|North America|2022-10-06|118|Fifa Men's Best Player|Luis Fernando Tena Garduño|Coach|Karim Benzema|France|Europe|Real Madrid|FW|3
2022|Guatemala|North America|2022-10-06|118|Fifa Men's Best Player|Gerardo Arturo Gordillo Olivero|Captain|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|3
2022|Guatemala|North America|2022-10-06|118|Fifa Men's Best Player|Carlos Marín Noriega|Media|Karim Benzema|France|Europe|Real Madrid|FW|3
2022|Guatemala|North America|2022-10-06|118|Fifa Men's Best Player|Carlos Marín Noriega|Media|Erling Haaland|Norway|Europe|Manchester City|FW-MF|1
2022|Guatemala|North America|2022-10-06|118|Fifa Men's Best Player|Gerardo Arturo Gordillo Olivero|Captain|Neymar|Brazil|South America|Paris S-G|FW-MF|1
2022|Guatemala|North America|2022-10-06|118|Fifa Men's Best Player|Luis Fernando Tena Garduño|Coach|Kevin De Bruyne|Belgium|Europe|Manchester City|FW-MF|1
2022|Angola|Africa|2022-10-06|119|Fifa Men's Best Player|Geraldo Quiala|Media|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Angola|Africa|2022-10-06|119|Fifa Men's Best Player|Pedro Valdemar Soares Goncalves|Coach|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Angola|Africa|2022-10-06|119|Fifa Men's Best Player|Alfredo Ribeiro|Captain|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Angola|Africa|2022-10-06|119|Fifa Men's Best Player|Alfredo Ribeiro|Captain|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|3
2022|Angola|Africa|2022-10-06|119|Fifa Men's Best Player|Pedro Valdemar Soares Goncalves|Coach|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|3
2022|Angola|Africa|2022-10-06|119|Fifa Men's Best Player|Geraldo Quiala|Media|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|3
2022|Angola|Africa|2022-10-06|119|Fifa Men's Best Player|Geraldo Quiala|Media|Luka Modric|Croatia|Europe|Real Madrid|MF|1
2022|Angola|Africa|2022-10-06|119|Fifa Men's Best Player|Pedro Valdemar Soares Goncalves|Coach|Karim Benzema|France|Europe|Real Madrid|FW|1
2022|Angola|Africa|2022-10-06|119|Fifa Men's Best Player|Alfredo Ribeiro|Captain|Karim Benzema|France|Europe|Real Madrid|FW|1
2022|Libya|Africa|2022-10-06|120|Fifa Men's Best Player|Haithem Elamari|Media|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Libya|Africa|2022-10-06|120|Fifa Men's Best Player|Haithem Elamari|Media|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|3
2022|Libya|Africa|2022-10-06|120|Fifa Men's Best Player|Haithem Elamari|Media|Achraf Hakimi|Morocco|Africa|Paris S-G|DF-MF|1
2022|Niger|Africa|2022-10-06|121|Fifa Men's Best Player|Youssouf Oumarou|Captain|Sadio Mane|Senegal|Africa|Liverpool|FW-MF|5
2022|Niger|Africa|2022-10-06|121|Fifa Men's Best Player|Jean Michel Cavalli|Coach|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Niger|Africa|2022-10-06|121|Fifa Men's Best Player|Abdel Malik Koudize|Media|Karim Benzema|France|Europe|Real Madrid|FW|5
2022|Niger|Africa|2022-10-06|121|Fifa Men's Best Player|Abdel Malik Koudize|Media|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|3
2022|Niger|Africa|2022-10-06|121|Fifa Men's Best Player|Jean Michel Cavalli|Coach|Achraf Hakimi|Morocco|Africa|Paris S-G|DF-MF|3
2022|Niger|Africa|2022-10-06|121|Fifa Men's Best Player|Youssouf Oumarou|Captain|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|3
2022|Niger|Africa|2022-10-06|121|Fifa Men's Best Player|Youssouf Oumarou|Captain|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|1
2022|Niger|Africa|2022-10-06|121|Fifa Men's Best Player|Jean Michel Cavalli|Coach|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|1
2022|Niger|Africa|2022-10-06|121|Fifa Men's Best Player|Abdel Malik Koudize|Media|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|1
2022|Faroe Islands|Europe|2022-10-06|122|Fifa Men's Best Player|Hakan Ericson|Coach|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Faroe Islands|Europe|2022-10-06|122|Fifa Men's Best Player|Hallur Hansson|Captain|Karim Benzema|France|Europe|Real Madrid|FW|5
2022|Faroe Islands|Europe|2022-10-06|122|Fifa Men's Best Player|Simun Christian Olsen|Media|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Faroe Islands|Europe|2022-10-06|122|Fifa Men's Best Player|Simun Christian Olsen|Media|Karim Benzema|France|Europe|Real Madrid|FW|3
2022|Faroe Islands|Europe|2022-10-06|122|Fifa Men's Best Player|Hallur Hansson|Captain|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|3
2022|Faroe Islands|Europe|2022-10-06|122|Fifa Men's Best Player|Hakan Ericson|Coach|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|3
2022|Faroe Islands|Europe|2022-10-06|122|Fifa Men's Best Player|Hakan Ericson|Coach|Erling Haaland|Norway|Europe|Manchester City|FW-MF|1
2022|Faroe Islands|Europe|2022-10-06|122|Fifa Men's Best Player|Hallur Hansson|Captain|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|1
2022|Faroe Islands|Europe|2022-10-06|122|Fifa Men's Best Player|Simun Christian Olsen|Media|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|1
2022|Azerbaijan|Europe|2022-10-06|123|Fifa Men's Best Player|Rasim Mövsümov|Media|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Azerbaijan|Europe|2022-10-06|123|Fifa Men's Best Player|De Biasi Giovanni|Coach|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Azerbaijan|Europe|2022-10-06|123|Fifa Men's Best Player|Emin Mahmudov|Captain|Karim Benzema|France|Europe|Real Madrid|FW|5
2022|Azerbaijan|Europe|2022-10-06|123|Fifa Men's Best Player|Emin Mahmudov|Captain|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|3
2022|Azerbaijan|Europe|2022-10-06|123|Fifa Men's Best Player|Rasim Mövsümov|Media|Karim Benzema|France|Europe|Real Madrid|FW|3
2022|Azerbaijan|Europe|2022-10-06|123|Fifa Men's Best Player|De Biasi Giovanni|Coach|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|3
2022|Azerbaijan|Europe|2022-10-06|123|Fifa Men's Best Player|De Biasi Giovanni|Coach|Karim Benzema|France|Europe|Real Madrid|FW|1
2022|Azerbaijan|Europe|2022-10-06|123|Fifa Men's Best Player|Emin Mahmudov|Captain|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|1
2022|Azerbaijan|Europe|2022-10-06|123|Fifa Men's Best Player|Rasim Mövsümov|Media|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|1
2022|Malawi|Africa|2022-10-06|124|Fifa Men's Best Player|John Banda|Captain|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Malawi|Africa|2022-10-06|124|Fifa Men's Best Player|Peter Kanjere|Media|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Malawi|Africa|2022-10-06|124|Fifa Men's Best Player|Mario Marinică|Coach|Erling Haaland|Norway|Europe|Manchester City|FW-MF|5
2022|Malawi|Africa|2022-10-06|124|Fifa Men's Best Player|Mario Marinică|Coach|Achraf Hakimi|Morocco|Africa|Paris S-G|DF-MF|3
2022|Malawi|Africa|2022-10-06|124|Fifa Men's Best Player|Peter Kanjere|Media|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|3
2022|Malawi|Africa|2022-10-06|124|Fifa Men's Best Player|John Banda|Captain|Neymar|Brazil|South America|Paris S-G|FW-MF|3
2022|Malawi|Africa|2022-10-06|124|Fifa Men's Best Player|John Banda|Captain|Achraf Hakimi|Morocco|Africa|Paris S-G|DF-MF|1
2022|Malawi|Africa|2022-10-06|124|Fifa Men's Best Player|Peter Kanjere|Media|Sadio Mane|Senegal|Africa|Liverpool|FW-MF|1
2022|Malawi|Africa|2022-10-06|124|Fifa Men's Best Player|Mario Marinică|Coach|Sadio Mane|Senegal|Africa|Liverpool|FW-MF|1
2022|Zimbabwe|Africa|2022-10-06|125|Fifa Men's Best Player|Sikhumbuzo Moyo|Media|Karim Benzema|France|Europe|Real Madrid|FW|5
2022|Zimbabwe|Africa|2022-10-06|125|Fifa Men's Best Player|Sikhumbuzo Moyo|Media|Sadio Mane|Senegal|Africa|Liverpool|FW-MF|3
2022|Zimbabwe|Africa|2022-10-06|125|Fifa Men's Best Player|Sikhumbuzo Moyo|Media|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|1
2022|The Gambia|Africa|2022-10-06|126|Fifa Men's Best Player|Tom Saintfiet|Coach|Achraf Hakimi|Morocco|Africa|Paris S-G|DF-MF|5
2022|The Gambia|Africa|2022-10-06|126|Fifa Men's Best Player|Baboucar Camara|Media|Karim Benzema|France|Europe|Real Madrid|FW|5
2022|The Gambia|Africa|2022-10-06|126|Fifa Men's Best Player|Omar Colley|Captain|Karim Benzema|France|Europe|Real Madrid|FW|5
2022|The Gambia|Africa|2022-10-06|126|Fifa Men's Best Player|Omar Colley|Captain|Sadio Mane|Senegal|Africa|Liverpool|FW-MF|3
2022|The Gambia|Africa|2022-10-06|126|Fifa Men's Best Player|Baboucar Camara|Media|Vinicius Junior|Brazil|South America|Real Madrid|FW-MF|3
2022|The Gambia|Africa|2022-10-06|126|Fifa Men's Best Player|Tom Saintfiet|Coach|Sadio Mane|Senegal|Africa|Liverpool|FW-MF|3
2022|The Gambia|Africa|2022-10-06|126|Fifa Men's Best Player|Tom Saintfiet|Coach|Mohamed Salah|Egypt|Africa|Liverpool|FW-MF|1
2022|The Gambia|Africa|2022-10-06|126|Fifa Men's Best Player|Baboucar Camara|Media|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|1
2022|The Gambia|Africa|2022-10-06|126|Fifa Men's Best Player|Omar Colley|Captain|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|1
2022|Togo|Africa|2022-10-06|127|Fifa Men's Best Player|Dakonam Ortega Djene|Captain|Sadio Mane|Senegal|Africa|Liverpool|FW-MF|5
2022|Togo|Africa|2022-10-06|127|Fifa Men's Best Player|Sylvestre Gounoubou|Media|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Togo|Africa|2022-10-06|127|Fifa Men's Best Player|Paulo Duarte|Coach|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|5
2022|Togo|Africa|2022-10-06|127|Fifa Men's Best Player|Paulo Duarte|Coach|Mohamed Salah|Egypt|Africa|Liverpool|FW-MF|3
2022|Togo|Africa|2022-10-06|127|Fifa Men's Best Player|Dakonam Ortega Djene|Captain|Karim Benzema|France|Europe|Real Madrid|FW|3
2022|Togo|Africa|2022-10-06|127|Fifa Men's Best Player|Sylvestre Gounoubou|Media|Karim Benzema|France|Europe|Real Madrid|FW|3
2022|Togo|Africa|2022-10-06|127|Fifa Men's Best Player|Dakonam Ortega Djene|Captain|Mohamed Salah|Egypt|Africa|Liverpool|FW-MF|1
2022|Togo|Africa|2022-10-06|127|Fifa Men's Best Player|Sylvestre Gounoubou|Media|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|1
2022|Togo|Africa|2022-10-06|127|Fifa Men's Best Player|Paulo Duarte|Coach|Vinicius Junior|Brazil|South America|Real Madrid|FW-MF|1
2022|Sudan|Africa|2022-10-06|128|Fifa Men's Best Player|Burhaneldin Tia|Coach|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Sudan|Africa|2022-10-06|128|Fifa Men's Best Player|Awadalla Mohammed Al-Khatim|Media|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Sudan|Africa|2022-10-06|128|Fifa Men's Best Player|Awadalla Mohammed Al-Khatim|Media|Karim Benzema|France|Europe|Real Madrid|FW|3
2022|Sudan|Africa|2022-10-06|128|Fifa Men's Best Player|Burhaneldin Tia|Coach|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|3
2022|Sudan|Africa|2022-10-06|128|Fifa Men's Best Player|Burhaneldin Tia|Coach|Luka Modric|Croatia|Europe|Real Madrid|MF|1
2022|Sudan|Africa|2022-10-06|128|Fifa Men's Best Player|Awadalla Mohammed Al-Khatim|Media|Luka Modric|Croatia|Europe|Real Madrid|MF|1
2022|Comoros|Africa|2022-10-06|129|Fifa Men's Best Player|Elie-Dine Djouma|Media|Sadio Mane|Senegal|Africa|Liverpool|FW-MF|5
2022|Comoros|Africa|2022-10-06|129|Fifa Men's Best Player|Younes Zerdouk|Coach|Karim Benzema|France|Europe|Real Madrid|FW|5
2022|Comoros|Africa|2022-10-06|129|Fifa Men's Best Player|El-Fardou Ben Mohamed|Captain|Sadio Mane|Senegal|Africa|Liverpool|FW-MF|5
2022|Comoros|Africa|2022-10-06|129|Fifa Men's Best Player|El-Fardou Ben Mohamed|Captain|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|3
2022|Comoros|Africa|2022-10-06|129|Fifa Men's Best Player|Younes Zerdouk|Coach|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|3
2022|Comoros|Africa|2022-10-06|129|Fifa Men's Best Player|Elie-Dine Djouma|Media|Karim Benzema|France|Europe|Real Madrid|FW|3
2022|Comoros|Africa|2022-10-06|129|Fifa Men's Best Player|Elie-Dine Djouma|Media|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|1
2022|Comoros|Africa|2022-10-06|129|Fifa Men's Best Player|Younes Zerdouk|Coach|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|1
2022|Comoros|Africa|2022-10-06|129|Fifa Men's Best Player|El-Fardou Ben Mohamed|Captain|Karim Benzema|France|Europe|Real Madrid|FW|1
2022|Tanzania|Africa|2022-10-06|130|Fifa Men's Best Player|Saleh Ally Saleh|Media|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|5
2022|Tanzania|Africa|2022-10-06|130|Fifa Men's Best Player|Meck Maxime|Coach|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Tanzania|Africa|2022-10-06|130|Fifa Men's Best Player|Mbwana Ally Samatta|Captain|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|5
2022|Tanzania|Africa|2022-10-06|130|Fifa Men's Best Player|Mbwana Ally Samatta|Captain|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|3
2022|Tanzania|Africa|2022-10-06|130|Fifa Men's Best Player|Meck Maxime|Coach|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|3
2022|Tanzania|Africa|2022-10-06|130|Fifa Men's Best Player|Saleh Ally Saleh|Media|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|3
2022|Tanzania|Africa|2022-10-06|130|Fifa Men's Best Player|Saleh Ally Saleh|Media|Julian Alvarez|Argentina|South America|Manchester City|FW-MF|1
2022|Tanzania|Africa|2022-10-06|130|Fifa Men's Best Player|Meck Maxime|Coach|Achraf Hakimi|Morocco|Africa|Paris S-G|DF-MF|1
2022|Tanzania|Africa|2022-10-06|130|Fifa Men's Best Player|Mbwana Ally Samatta|Captain|Neymar|Brazil|South America|Paris S-G|FW-MF|1
2022|Antigua and Barbuda|North America|2022-10-06|131|Fifa Men's Best Player|Mikele Leigertwood|Coach|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Antigua and Barbuda|North America|2022-10-06|131|Fifa Men's Best Player|Quinton Griffith|Captain|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Antigua and Barbuda|North America|2022-10-06|131|Fifa Men's Best Player|Quinton Griffith|Captain|Kevin De Bruyne|Belgium|Europe|Manchester City|FW-MF|3
2022|Antigua and Barbuda|North America|2022-10-06|131|Fifa Men's Best Player|Mikele Leigertwood|Coach|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|3
2022|Antigua and Barbuda|North America|2022-10-06|131|Fifa Men's Best Player|Mikele Leigertwood|Coach|Jude Bellingham|England|Europe|Dortmund|MF|1
2022|Antigua and Barbuda|North America|2022-10-06|131|Fifa Men's Best Player|Quinton Griffith|Captain|Neymar|Brazil|South America|Paris S-G|FW-MF|1
2022|Central African Republic|Africa|2022-10-06|132|Fifa Men's Best Player|Bienvenu Elie Gbelo|Media|Karim Benzema|France|Europe|Real Madrid|FW|5
2022|Central African Republic|Africa|2022-10-06|132|Fifa Men's Best Player|Raoul Savoy|Coach|Jude Bellingham|England|Europe|Dortmund|MF|5
2022|Central African Republic|Africa|2022-10-06|132|Fifa Men's Best Player|Raoul Savoy|Coach|Erling Haaland|Norway|Europe|Manchester City|FW-MF|3
2022|Central African Republic|Africa|2022-10-06|132|Fifa Men's Best Player|Bienvenu Elie Gbelo|Media|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|3
2022|Central African Republic|Africa|2022-10-06|132|Fifa Men's Best Player|Bienvenu Elie Gbelo|Media|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|1
2022|Central African Republic|Africa|2022-10-06|132|Fifa Men's Best Player|Raoul Savoy|Coach|Karim Benzema|France|Europe|Real Madrid|FW|1
2022|Philippines|Asia|2022-10-06|133|Fifa Men's Best Player|Josep Ferré|Coach|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Philippines|Asia|2022-10-06|133|Fifa Men's Best Player|Ryan Fenix|Media|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Philippines|Asia|2022-10-06|133|Fifa Men's Best Player|Neil Etheridge|Captain|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Philippines|Asia|2022-10-06|133|Fifa Men's Best Player|Neil Etheridge|Captain|Jude Bellingham|England|Europe|Dortmund|MF|3
2022|Philippines|Asia|2022-10-06|133|Fifa Men's Best Player|Ryan Fenix|Media|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|3
2022|Philippines|Asia|2022-10-06|133|Fifa Men's Best Player|Josep Ferré|Coach|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|3
2022|Philippines|Asia|2022-10-06|133|Fifa Men's Best Player|Josep Ferré|Coach|Luka Modric|Croatia|Europe|Real Madrid|MF|1
2022|Philippines|Asia|2022-10-06|133|Fifa Men's Best Player|Ryan Fenix|Media|Erling Haaland|Norway|Europe|Manchester City|FW-MF|1
2022|Philippines|Asia|2022-10-06|133|Fifa Men's Best Player|Neil Etheridge|Captain|Karim Benzema|France|Europe|Real Madrid|FW|1
2022|Latvia|Europe|2022-10-06|134|Fifa Men's Best Player|Ilvars Koscinkevics|Media|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Latvia|Europe|2022-10-06|134|Fifa Men's Best Player|Antonijs Černomordijs|Captain|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Latvia|Europe|2022-10-06|134|Fifa Men's Best Player|Dainis Kazakevics|Coach|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Latvia|Europe|2022-10-06|134|Fifa Men's Best Player|Dainis Kazakevics|Coach|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|3
2022|Latvia|Europe|2022-10-06|134|Fifa Men's Best Player|Antonijs Černomordijs|Captain|Karim Benzema|France|Europe|Real Madrid|FW|3
2022|Latvia|Europe|2022-10-06|134|Fifa Men's Best Player|Ilvars Koscinkevics|Media|Karim Benzema|France|Europe|Real Madrid|FW|3
2022|Latvia|Europe|2022-10-06|134|Fifa Men's Best Player|Ilvars Koscinkevics|Media|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|1
2022|Latvia|Europe|2022-10-06|134|Fifa Men's Best Player|Antonijs Černomordijs|Captain|Erling Haaland|Norway|Europe|Manchester City|FW-MF|1
2022|Latvia|Europe|2022-10-06|134|Fifa Men's Best Player|Dainis Kazakevics|Coach|Luka Modric|Croatia|Europe|Real Madrid|MF|1
2022|Turkmenistan|Asia|2022-10-06|135|Fifa Men's Best Player|Alexander Vershinin|Media|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Turkmenistan|Asia|2022-10-06|135|Fifa Men's Best Player|Amanov Arslanmyrat|Captain|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Turkmenistan|Asia|2022-10-06|135|Fifa Men's Best Player|Mergen Orazov|Coach|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|5
2022|Turkmenistan|Asia|2022-10-06|135|Fifa Men's Best Player|Mergen Orazov|Coach|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|3
2022|Turkmenistan|Asia|2022-10-06|135|Fifa Men's Best Player|Amanov Arslanmyrat|Captain|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|3
2022|Turkmenistan|Asia|2022-10-06|135|Fifa Men's Best Player|Alexander Vershinin|Media|Julian Alvarez|Argentina|South America|Manchester City|FW-MF|3
2022|Turkmenistan|Asia|2022-10-06|135|Fifa Men's Best Player|Alexander Vershinin|Media|Achraf Hakimi|Morocco|Africa|Paris S-G|DF-MF|1
2022|Turkmenistan|Asia|2022-10-06|135|Fifa Men's Best Player|Amanov Arslanmyrat|Captain|Karim Benzema|France|Europe|Real Madrid|FW|1
2022|Turkmenistan|Asia|2022-10-06|135|Fifa Men's Best Player|Mergen Orazov|Coach|Karim Benzema|France|Europe|Real Madrid|FW|1
2022|Solomon Islands|Oceania|2022-10-06|136|Fifa Men's Best Player|Crofton Utukana|Media|Vinicius Junior|Brazil|South America|Real Madrid|FW-MF|5
2022|Solomon Islands|Oceania|2022-10-06|136|Fifa Men's Best Player|Micah Lea'Alafa|Captain|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Solomon Islands|Oceania|2022-10-06|136|Fifa Men's Best Player|Felipe Vega-Arango|Coach|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Solomon Islands|Oceania|2022-10-06|136|Fifa Men's Best Player|Felipe Vega-Arango|Coach|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|3
2022|Solomon Islands|Oceania|2022-10-06|136|Fifa Men's Best Player|Micah Lea'Alafa|Captain|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|3
2022|Solomon Islands|Oceania|2022-10-06|136|Fifa Men's Best Player|Crofton Utukana|Media|Neymar|Brazil|South America|Paris S-G|FW-MF|3
2022|Solomon Islands|Oceania|2022-10-06|136|Fifa Men's Best Player|Crofton Utukana|Media|Erling Haaland|Norway|Europe|Manchester City|FW-MF|1
2022|Solomon Islands|Oceania|2022-10-06|136|Fifa Men's Best Player|Micah Lea'Alafa|Captain|Karim Benzema|France|Europe|Real Madrid|FW|1
2022|Solomon Islands|Oceania|2022-10-06|136|Fifa Men's Best Player|Felipe Vega-Arango|Coach|Karim Benzema|France|Europe|Real Madrid|FW|1
2022|Rwanda|Africa|2022-10-06|137|Fifa Men's Best Player|Jacques Tuyisenge|Captain|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Rwanda|Africa|2022-10-06|137|Fifa Men's Best Player|Jean de Dieu Dukuze|Media|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|5
2022|Rwanda|Africa|2022-10-06|137|Fifa Men's Best Player|Carlos Alós Ferrer|Coach|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Rwanda|Africa|2022-10-06|137|Fifa Men's Best Player|Carlos Alós Ferrer|Coach|Karim Benzema|France|Europe|Real Madrid|FW|3
2022|Rwanda|Africa|2022-10-06|137|Fifa Men's Best Player|Jean de Dieu Dukuze|Media|Luka Modric|Croatia|Europe|Real Madrid|MF|3
2022|Rwanda|Africa|2022-10-06|137|Fifa Men's Best Player|Jacques Tuyisenge|Captain|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|3
2022|Rwanda|Africa|2022-10-06|137|Fifa Men's Best Player|Jacques Tuyisenge|Captain|Karim Benzema|France|Europe|Real Madrid|FW|1
2022|Rwanda|Africa|2022-10-06|137|Fifa Men's Best Player|Jean de Dieu Dukuze|Media|Kevin De Bruyne|Belgium|Europe|Manchester City|FW-MF|1
2022|Rwanda|Africa|2022-10-06|137|Fifa Men's Best Player|Carlos Alós Ferrer|Coach|Sadio Mane|Senegal|Africa|Liverpool|FW-MF|1
2022|Ethiopia|Africa|2022-10-06|138|Fifa Men's Best Player|Mesud Mussa|Captain|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Ethiopia|Africa|2022-10-06|138|Fifa Men's Best Player|Hussen Abdulkeni|Media|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Ethiopia|Africa|2022-10-06|138|Fifa Men's Best Player|Wubetu Abate|Coach|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Ethiopia|Africa|2022-10-06|138|Fifa Men's Best Player|Wubetu Abate|Coach|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|3
2022|Ethiopia|Africa|2022-10-06|138|Fifa Men's Best Player|Mesud Mussa|Captain|Neymar|Brazil|South America|Paris S-G|FW-MF|3
2022|Ethiopia|Africa|2022-10-06|138|Fifa Men's Best Player|Hussen Abdulkeni|Media|Kylian Mbappe|France|Europe|Paris S-G|FW-MF|3
2022|Ethiopia|Africa|2022-10-06|138|Fifa Men's Best Player|Hussen Abdulkeni|Media|Karim Benzema|France|Europe|Real Madrid|FW|1
2022|Ethiopia|Africa|2022-10-06|138|Fifa Men's Best Player|Wubetu Abate|Coach|Sadio Mane|Senegal|Africa|Liverpool|FW-MF|1
2022|Ethiopia|Africa|2022-10-06|138|Fifa Men's Best Player|Mesud Mussa|Captain|Karim Benzema|France|Europe|Real Madrid|FW|1
2022|Suriname|North America|2022-10-06|139|Fifa Men's Best Player|Roberto Marcellino Godeken|Coach|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Suriname|North America|2022-10-06|139|Fifa Men's Best Player|Desney Romeo|Media|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
2022|Suriname|North America|2022-10-06|139|Fifa Men's Best Player|Shaquille Pinas|Captain|Lionel Messi|Argentina|South America|Paris S-G|FW-MF|5
